# USINE V4.0
# File generated 13-05-2022 11:20:53
# Model1DKisoVc
# MN
# SolMod0DFF_phi0_970GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.58967e+03    5.31839e-10    
2.63391e+03    5.07896e-10    
2.67890e+03    4.85030e-10    
2.72467e+03    4.63191e-10    
2.77121e+03    4.42334e-10    
2.81855e+03    4.22415e-10    
2.86670e+03    4.03392e-10    
2.91567e+03    3.85224e-10    
2.96548e+03    3.67873e-10    
3.01614e+03    3.51303e-10    
3.06766e+03    3.35478e-10    
3.12006e+03    3.20365e-10    
3.17336e+03    3.05932e-10    
3.22757e+03    2.92148e-10    
3.28271e+03    2.78985e-10    
3.33879e+03    2.66414e-10    
3.39582e+03    2.54408e-10    
3.45383e+03    2.42944e-10    
3.51283e+03    2.31995e-10    
3.57284e+03    2.21539e-10    
3.63388e+03    2.11554e-10    
3.69595e+03    2.02018e-10    
3.75909e+03    1.92912e-10    
3.82331e+03    1.84216e-10    
3.88862e+03    1.75911e-10    
3.95505e+03    1.67980e-10    
4.02261e+03    1.60407e-10    
4.09133e+03    1.53175e-10    
4.16122e+03    1.46268e-10    
4.23230e+03    1.39673e-10    
4.30460e+03    1.33375e-10    
4.37814e+03    1.27360e-10    
4.45293e+03    1.21617e-10    
4.52900e+03    1.16132e-10    
4.60636e+03    1.10895e-10    
4.68505e+03    1.05893e-10    
4.76509e+03    1.01117e-10    
4.84649e+03    9.65563e-11    
4.92928e+03    9.22011e-11    
5.01348e+03    8.80421e-11    
5.09913e+03    8.40707e-11    
5.18624e+03    8.02782e-11    
5.27483e+03    7.66567e-11    
5.36494e+03    7.31985e-11    
5.45659e+03    6.98962e-11    
5.54980e+03    6.67428e-11    
5.64461e+03    6.37316e-11    
5.74103e+03    6.08562e-11    
5.83911e+03    5.81104e-11    
5.93885e+03    5.54885e-11    
6.04031e+03    5.29848e-11    
6.14349e+03    5.05940e-11    
6.24844e+03    4.83111e-11    
6.35518e+03    4.61311e-11    
6.46374e+03    4.40494e-11    
6.57416e+03    4.20617e-11    
6.68647e+03    4.01636e-11    
6.80069e+03    3.83511e-11    
6.91686e+03    3.66204e-11    
7.03502e+03    3.49678e-11    
7.15520e+03    3.33897e-11    
7.27743e+03    3.18828e-11    
7.40175e+03    3.04439e-11    
7.52819e+03    2.90700e-11    
7.65680e+03    2.77580e-11    
7.78759e+03    2.65052e-11    
7.92063e+03    2.53089e-11    
8.05593e+03    2.41667e-11    
8.19355e+03    2.30760e-11    
8.33352e+03    2.20344e-11    
8.47588e+03    2.10399e-11    
8.62067e+03    2.00903e-11    
8.76794e+03    1.91835e-11    
8.91772e+03    1.83177e-11    
9.07006e+03    1.74909e-11    
9.22500e+03    1.67015e-11    
9.38259e+03    1.59476e-11    
9.54287e+03    1.52278e-11    
9.70588e+03    1.45405e-11    
9.87169e+03    1.38842e-11    
1.00403e+04    1.32575e-11    
1.02118e+04    1.26591e-11    
1.03863e+04    1.20878e-11    
1.05637e+04    1.15422e-11    
1.07442e+04    1.10212e-11    
1.09277e+04    1.05238e-11    
1.11144e+04    1.00488e-11    
1.13043e+04    9.59521e-12    
1.14974e+04    9.16213e-12    
1.16938e+04    8.74860e-12    
1.18935e+04    8.35374e-12    
1.20967e+04    7.97670e-12    
1.23033e+04    7.61668e-12    
1.25135e+04    7.27291e-12    
1.27273e+04    6.94466e-12    
1.29447e+04    6.63123e-12    
1.31658e+04    6.33195e-12    
1.33907e+04    6.04618e-12    
1.36195e+04    5.77330e-12    
1.38522e+04    5.51275e-12    
1.40888e+04    5.26396e-12    
1.43295e+04    5.02640e-12    
1.45742e+04    4.79956e-12    
1.48232e+04    4.58296e-12    
1.50764e+04    4.37614e-12    
1.53340e+04    4.17866e-12    
1.55959e+04    3.99009e-12    
1.58624e+04    3.81004e-12    
1.61333e+04    3.63811e-12    
1.64089e+04    3.47394e-12    
1.66892e+04    3.31718e-12    
1.69743e+04    3.16750e-12    
1.72643e+04    3.02458e-12    
1.75592e+04    2.88811e-12    
1.78592e+04    2.75780e-12    
1.81643e+04    2.63337e-12    
1.84746e+04    2.51455e-12    
1.87902e+04    2.40110e-12    
1.91112e+04    2.29277e-12    
1.94376e+04    2.18933e-12    
1.97697e+04    2.09056e-12    
2.01074e+04    1.99625e-12    
2.04509e+04    1.90620e-12    
2.08002e+04    1.82020e-12    
2.11556e+04    1.73809e-12    
2.15170e+04    1.65969e-12    
2.18845e+04    1.58483e-12    
2.22584e+04    1.51334e-12    
2.26386e+04    1.44508e-12    
2.30253e+04    1.37990e-12    
2.34187e+04    1.31766e-12    
2.38187e+04    1.25823e-12    
2.42256e+04    1.20149e-12    
2.46395e+04    1.14730e-12    
2.50604e+04    1.09556e-12    
2.54885e+04    1.04615e-12    
2.59239e+04    9.98975e-13    
2.63667e+04    9.53927e-13    
2.68172e+04    9.10911e-13    
2.72753e+04    8.69837e-13    
2.77412e+04    8.30616e-13    
2.82151e+04    7.93165e-13    
2.86971e+04    7.57403e-13    
2.91873e+04    7.23255e-13    
2.96859e+04    6.90647e-13    
3.01930e+04    6.59511e-13    
3.07088e+04    6.29779e-13    
3.12334e+04    6.01389e-13    
3.17670e+04    5.74279e-13    
3.23096e+04    5.48393e-13    
3.28616e+04    5.23674e-13    
3.34229e+04    5.00070e-13    
3.39939e+04    4.77531e-13    
3.45746e+04    4.56008e-13    
3.51652e+04    4.35457e-13    
3.57659e+04    4.15832e-13    
3.63769e+04    3.97092e-13    
3.69983e+04    3.79198e-13    
3.76304e+04    3.62110e-13    
3.82732e+04    3.45794e-13    
3.89270e+04    3.30213e-13    
3.95920e+04    3.15334e-13    
4.02683e+04    3.01127e-13    
4.09562e+04    2.87560e-13    
4.16559e+04    2.74605e-13    
4.23675e+04    2.62234e-13    
4.30912e+04    2.50421e-13    
4.38273e+04    2.39140e-13    
4.45760e+04    2.28368e-13    
4.53375e+04    2.18082e-13    
4.61120e+04    2.08259e-13    
4.68997e+04    1.98880e-13    
4.77009e+04    1.89923e-13    
4.85158e+04    1.81370e-13    
4.93446e+04    1.73202e-13    
5.01875e+04    1.65402e-13    
5.10448e+04    1.57954e-13    
5.19168e+04    1.50842e-13    
5.28037e+04    1.44050e-13    
5.37057e+04    1.37565e-13    
5.46232e+04    1.31371e-13    
5.55563e+04    1.25457e-13    
5.65054e+04    1.19809e-13    
5.74706e+04    1.14416e-13    
5.84524e+04    1.09266e-13    
5.94509e+04    1.04347e-13    
6.04665e+04    9.96508e-14    
6.14994e+04    9.51658e-14    
6.25500e+04    9.08828e-14    
6.36185e+04    8.67928e-14    
6.47053e+04    8.28870e-14    
6.58107e+04    7.91571e-14    
6.69349e+04    7.55953e-14    
6.80783e+04    7.21939e-14    
6.92413e+04    6.89456e-14    
7.04241e+04    6.58437e-14    
7.16272e+04    6.28815e-14    
7.28507e+04    6.00527e-14    
7.40952e+04    5.73512e-14    
7.53610e+04    5.47714e-14    
7.66484e+04    5.23078e-14    
7.79577e+04    4.99551e-14    
7.92895e+04    4.77083e-14    
8.06439e+04    4.55627e-14    
