+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +3.0286362395e-06 +3.2396411688e-06 +3.3871314589e-06 +3.7326514787e-06 +3.9160186917e-06 +4.0074234090e-06 +4.6214041455e-06 +4.1183407183e-06 +4.1183436556e-06 +4.9824617347e-06 +5.2397703514e-06 +5.1550574353e-06 +1.0032068630e-05 +1.2065551641e-05 +1.3286380254e-05 +2.0415375446e-05 +4.1333631993e-05
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +3.1850291268e-06 +3.4069316479e-06 +3.5620398908e-06 +3.9254041888e-06 +4.1182424430e-06 +4.2143693840e-06 +4.8600589229e-06 +4.3310188878e-06 +4.3310242524e-06 +5.2397703514e-06 +5.5103705173e-06 +5.4212863505e-06 +1.0550175020e-05 +1.2688688812e-05 +1.3972584815e-05 +2.1469809393e-05 +4.3468582854e-05
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +3.1335202643e-06 +3.3518359602e-06 +3.5044377293e-06 +3.8619280851e-06 +4.0516501949e-06 +4.1462249675e-06 +4.7814766007e-06 +4.2609929464e-06 +4.2610006528e-06 +5.1550574353e-06 +5.4212863505e-06 +5.3336462406e-06 +1.0379630261e-05 +1.2483587020e-05 +1.3746747557e-05 +2.1122834457e-05 +4.2766201384e-05
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +6.0979945849e-06 +6.5228524112e-06 +6.8198278094e-06 +7.5155282087e-06 +7.8847428575e-06 +8.0687956779e-06 +9.3050381834e-06 +8.2921511705e-06 +8.2921715587e-06 +1.0032068630e-05 +1.0550175020e-05 +1.0379630261e-05 +2.0199469764e-05 +2.4293940654e-05 +2.6752179239e-05 +4.1106672250e-05 +8.3226600808e-05
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +7.3339981472e-06 +7.8449762685e-06 +8.2021519030e-06 +9.0388717205e-06 +9.4829303988e-06 +9.7042965861e-06 +1.1191126963e-05 +9.9729397758e-06 +9.9729720127e-06 +1.2065551641e-05 +1.2688688812e-05 +1.2483587020e-05 +2.4293940654e-05 +2.9218407597e-05 +3.2174995729e-05 +4.9439349028e-05 +1.0009772199e-04
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +8.0760031407e-06 +8.6386869221e-06 +9.0320081561e-06 +9.9533928671e-06 +1.0442389697e-05 +1.0686163237e-05 +1.2323440791e-05 +1.0982008517e-05 +1.0982055082e-05 +1.3286380254e-05 +1.3972584815e-05 +1.3746747557e-05 +2.6752179239e-05 +3.2174995729e-05 +3.5430839002e-05 +5.4442380090e-05 +1.1022767691e-04
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +1.2409139528e-05 +1.3273746716e-05 +1.3878122224e-05 +1.5293895763e-05 +1.6045286212e-05 +1.6419879552e-05 +1.8935673137e-05 +1.6874509113e-05 +1.6874605218e-05 +2.0415375446e-05 +2.1469809393e-05 +2.1122834457e-05 +4.1106672250e-05 +4.9439349028e-05 +5.4442380090e-05 +8.3655562165e-05 +1.6937581881e-04
+0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +0.0000000000e+00 +2.5123475910e-05 +2.6874010048e-05 +2.8097684865e-05 +3.0964126393e-05 +3.2485462168e-05 +3.3243934863e-05 +3.8337526993e-05 +3.4164525295e-05 +3.4164793391e-05 +4.1333631993e-05 +4.3468582854e-05 +4.2766201384e-05 +8.3226600808e-05 +1.0009772199e-04 +1.1022767691e-04 +1.6937581881e-04 +3.4293552812e-04
####
ErrorType: acc_surv
+6.2500000000e-04 +6.2430900008e-04 +6.2228511040e-04 +6.1902122116e-04 +6.1464162885e-04 +6.0919414393e-04 +6.0279298495e-04 +5.9547780257e-04 +5.8727444794e-04 +5.7830352262e-04 +5.6868880365e-04 +5.5846952730e-04 +5.4767939808e-04 +5.3644044744e-04 +5.2479389246e-04 +5.1277761058e-04 +5.0050574497e-04 +4.8783162726e-04 +4.7521907572e-04 +4.6277474373e-04 +4.4997445301e-04 +4.3695502590e-04 +4.2383707540e-04 +4.1072442865e-04 +3.9770451456e-04 +3.8484939773e-04 +3.7188336510e-04 +3.5890332181e-04 +3.4632322156e-04 +3.2787232881e-04 +3.0379226788e-04 +2.8053683291e-04 +2.5822604273e-04 +2.3698292661e-04 +2.1671519275e-04 +1.9741379411e-04 +1.7915732088e-04 +1.6163653383e-04 +1.4513743225e-04 +1.2915828629e-04 +1.1313968843e-04 +9.7557385629e-05 +8.2495308758e-05 +6.7530783105e-05 +5.2567719963e-05 +3.7183168526e-05 +2.1667843373e-05 +8.9414627876e-06
+6.2430900008e-04 +6.2500000000e-04 +6.2433124746e-04 +6.2238259165e-04 +6.1926453634e-04 +6.1503363811e-04 +6.0979323519e-04 +6.0358707320e-04 +5.9644312000e-04 +5.8847187825e-04 +5.7979058496e-04 +5.7044130656e-04 +5.6045964439e-04 +5.4996313565e-04 +5.3899500315e-04 +5.2759480574e-04 +5.1587482059e-04 +5.0369753192e-04 +4.9151271228e-04 +4.7943075805e-04 +4.6694605445e-04 +4.5419216581e-04 +4.4128863922e-04 +4.2833992279e-04 +4.1543530012e-04 +4.0264954048e-04 +3.8971033418e-04 +3.7671514087e-04 +3.6408134502e-04 +3.4548403560e-04 +3.2109491062e-04 +2.9741681922e-04 +2.7458713997e-04 +2.5274675707e-04 +2.3181437479e-04 +2.1179227528e-04 +1.9277311419e-04 +1.7444358426e-04 +1.5711101687e-04 +1.4025457734e-04 +1.2328273890e-04 +1.0669662042e-04 +9.0585520834e-05 +7.4492948715e-05 +5.8303326177e-05 +4.1533186641e-05 +2.4451467632e-05 +1.0243864284e-05
+6.2228511040e-04 +6.2433124746e-04 +6.2500000000e-04 +6.2435785329e-04 +6.2250097919e-04 +6.1949410018e-04 +6.1542909307e-04 +6.1035334208e-04 +6.0429659137e-04 +5.9735857312e-04 +5.8964921942e-04 +5.8121298047e-04 +5.7208695889e-04 +5.6238341689e-04 +5.5214715632e-04 +5.4141902099e-04 +5.3030867679e-04 +5.1868825565e-04 +5.0699109737e-04 +4.9533065880e-04 +4.8322222573e-04 +4.7079530199e-04 +4.5816765334e-04 +4.4544373118e-04 +4.3271415637e-04 +4.2005598246e-04 +4.0720144983e-04 +3.9424802148e-04 +3.8161464094e-04 +3.6294820039e-04 +3.3834667986e-04 +3.1433412615e-04 +2.9106470001e-04 +2.6869673839e-04 +2.4716035569e-04 +2.2646931640e-04 +2.0673034348e-04 +1.8762692680e-04 +1.6948732851e-04 +1.5177246824e-04 +1.3385867363e-04 +1.1627118192e-04 +9.9103956641e-05 +8.1865139347e-05 +6.4416874206e-05 +4.6208972201e-05 +2.7479211526e-05 +1.1684833513e-05
+6.1902122116e-04 +6.2238259165e-04 +6.2435785329e-04 +6.2500000000e-04 +6.2439054520e-04 +6.2260176755e-04 +6.1971367651e-04 +6.1577684395e-04 +6.1082246786e-04 +6.0493899947e-04 +5.9822842407e-04 +5.9073713429e-04 +5.8250334880e-04 +5.7363336555e-04 +5.6417314306e-04 +5.5416441819e-04 +5.4371355276e-04 +5.3270271148e-04 +5.2154664613e-04 +5.1036116883e-04 +4.9868453208e-04 +4.8664143795e-04 +4.7434718697e-04 +4.6190562369e-04 +4.4940817793e-04 +4.3693374266e-04 +4.2422018841e-04 +4.1136443353e-04 +3.9878510385e-04 +3.8012698730e-04 +3.5541146675e-04 +3.3115588360e-04 +3.0753037287e-04 +2.8471008338e-04 +2.6263678073e-04 +2.4133569471e-04 +2.2092742262e-04 +2.0109310682e-04 +1.8218127646e-04 +1.6363560785e-04 +1.4480051456e-04 +1.2622376993e-04 +1.0800315530e-04 +8.9610077012e-05 +7.0881561396e-05 +5.1194566114e-05 +3.0745551200e-05 +1.3265696592e-05
+6.1464162885e-04 +6.1926453634e-04 +6.2250097919e-04 +6.2439054520e-04 +6.2500000000e-04 +6.2440854192e-04 +6.2268410680e-04 +6.1988001434e-04 +6.1602861683e-04 +6.1120676342e-04 +6.0550800162e-04 +5.9898023914e-04 +5.9166244470e-04 +5.8365438173e-04 +5.7500275788e-04 +5.6574982587e-04 +5.5599802779e-04 +5.4563981193e-04 +5.3506950613e-04 +5.2440456755e-04 +5.1320792083e-04 +5.0159881484e-04 +4.8968945619e-04 +4.7758249901e-04 +4.6536965754e-04 +4.5313120560e-04 +4.4061161991e-04 +4.2790674663e-04 +4.1543306533e-04 +3.9685875281e-04 +3.7212683537e-04 +3.4772078561e-04 +3.2382567639e-04 +3.0063258309e-04 +2.7809496811e-04 +2.5624932308e-04 +2.3522971518e-04 +2.1471576771e-04 +1.9507533359e-04 +1.7573599693e-04 +1.5601080232e-04 +1.3646815203e-04 +1.1720867202e-04 +9.7665956360e-05 +7.7649148846e-05 +5.6456603758e-05 +3.4232860201e-05 +1.4981564692e-05
+6.0919414393e-04 +6.1503363811e-04 +6.1949410018e-04 +6.2260176755e-04 +6.2440854192e-04 +6.2500000000e-04 +6.2443178270e-04 +6.2275957742e-04 +6.2001663433e-04 +6.1626786454e-04 +6.1159789103e-04 +6.0605575192e-04 +5.9968083436e-04 +5.9256580450e-04 +5.8475774245e-04 +5.7629906619e-04 +5.6728769530e-04 +5.5762665790e-04 +5.4768799579e-04 +5.3759013076e-04 +5.2692242684e-04 +5.1579802758e-04 +5.0432542320e-04 +4.9260550458e-04 +4.8072975932e-04 +4.6877939831e-04 +4.5650648649e-04 +4.4400527647e-04 +4.3168829735e-04 +4.1327224526e-04 +3.8861979978e-04 +3.6415374032e-04 +3.4007308558e-04 +3.1658399538e-04 +2.9365168585e-04 +2.7132372071e-04 +2.4974725940e-04 +2.2860117864e-04 +2.0827177373e-04 +1.8817155389e-04 +1.6758251434e-04 +1.4709182418e-04 +1.2680191200e-04 +1.0610713589e-04 +8.4785611450e-05 +6.2050415246e-05 +3.7982285248e-05 +1.6856582156e-05
+6.0279298495e-04 +6.0979323519e-04 +6.1542909307e-04 +6.1971367651e-04 +6.2268410680e-04 +6.2443178270e-04 +6.2500000000e-04 +6.2444644913e-04 +6.2280504535e-04 +6.2012859172e-04 +6.1649243632e-04 +6.1194638243e-04 +6.0652992715e-04 +6.0032818798e-04 +5.9338826118e-04 +5.8575239941e-04 +5.7751347374e-04 +5.6858527180e-04 +5.5931598917e-04 +5.4982433967e-04 +5.3972756230e-04 +5.2913213130e-04 +5.1814225610e-04 +5.0685652421e-04 +4.9536569745e-04 +4.8375147587e-04 +4.7177439371e-04 +4.5952661477e-04 +4.4741497971e-04 +4.2922900476e-04 +4.0475004995e-04 +3.8031436256e-04 +3.5613373263e-04 +3.3242836128e-04 +3.0917510507e-04 +2.8643224895e-04 +2.6435948376e-04 +2.4263568027e-04 +2.2166445324e-04 +2.0084437645e-04 +1.7942699517e-04 +1.5801610834e-04 +1.3671479736e-04 +1.1487703137e-04 +9.2246836272e-05 +6.7945708357e-05 +4.1978298869e-05 +1.8887179717e-05
+5.9547780257e-04 +6.0358707320e-04 +6.1035334208e-04 +6.1577684395e-04 +6.1988001434e-04 +6.2275957742e-04 +6.2444644913e-04 +6.2500000000e-04 +6.2445461010e-04 +6.2285081987e-04 +6.2025437566e-04 +6.1671551255e-04 +6.1227355617e-04 +6.0700564608e-04 +6.0095856266e-04 +5.9417408399e-04 +5.8673952674e-04 +5.7857963315e-04 +5.7001721559e-04 +5.6117062670e-04 +5.5168641535e-04 +5.4166383453e-04 +5.3120226025e-04 +5.2039744717e-04 +5.0933894149e-04 +4.9810849198e-04 +4.8647597834e-04 +4.7453098679e-04 +4.6267294678e-04 +4.4478830978e-04 +4.2057617371e-04 +3.9626060960e-04 +3.7206499583e-04 +3.4822251767e-04 +3.2472153567e-04 +3.0163068161e-04 +2.7912159448e-04 +2.5687384265e-04 +2.3530721913e-04 +2.1380744541e-04 +1.9159612503e-04 +1.6929149957e-04 +1.4699606651e-04 +1.2402205060e-04 +1.0007603156e-04 +7.4180952902e-05 +4.6251869504e-05 +2.1093470558e-05
+5.8727444794e-04 +5.9644312000e-04 +6.0429659137e-04 +6.1082246786e-04 +6.1602861683e-04 +6.2001663433e-04 +6.2280504535e-04 +6.2445461010e-04 +6.2500000000e-04 +6.2446936087e-04 +6.2291853595e-04 +6.2039788356e-04 +6.1694629828e-04 +6.1263253386e-04 +6.0750274140e-04 +6.0159793171e-04 +5.9499937765e-04 +5.8764298003e-04 +5.7982465165e-04 +5.7166173985e-04 +5.6283153540e-04 +5.5342552782e-04 +5.4353771443e-04 +5.3326049245e-04 +5.2268170506e-04 +5.1188270978e-04 +5.0064361019e-04 +4.8905092711e-04 +4.7749494872e-04 +4.5998332635e-04 +4.3613205556e-04 +4.1202724119e-04 +3.8790262922e-04 +3.6400328824e-04 +3.4032891135e-04 +3.1695806358e-04 +2.9407370384e-04 +2.7135677903e-04 +2.4924206162e-04 +2.2710348530e-04 +2.0413317823e-04 +1.8096153024e-04 +1.5768910972e-04 +1.3358486815e-04 +1.0831427207e-04 +8.0794059716e-05 +5.0834783421e-05 +2.3497015362e-05
+5.7830352262e-04 +5.8847187825e-04 +5.9735857312e-04 +6.0493899947e-04 +6.1120676342e-04 +6.1626786454e-04 +6.2012859172e-04 +6.2285081987e-04 +6.2446936087e-04 +6.2500000000e-04 +6.2448851690e-04 +6.2298510839e-04 +6.2052800558e-04 +6.1717728891e-04 +6.1297819376e-04 +6.0797069751e-04 +6.0222962873e-04 +5.9570212897e-04 +5.8865603547e-04 +5.8120706975e-04 +5.7306433024e-04 +5.6431110362e-04 +5.5503553588e-04 +5.4532618872e-04 +5.3526873975e-04 +5.2494372240e-04 +5.1414222286e-04 +5.0294724796e-04 +4.9173832060e-04 +4.7466721133e-04 +4.5126705927e-04 +4.2746176922e-04 +4.0349408163e-04 +3.7961967023e-04 +3.5584922367e-04 +3.3227067326e-04 +3.0907749390e-04 +2.8595265342e-04 +2.6334447266e-04 +2.4061628328e-04 +2.1693151657e-04 +1.9293016997e-04 +1.6870945553e-04 +1.4349387146e-04 +1.1690429193e-04 +8.7744197879e-05 +5.5704577519e-05 +2.6091324545e-05
+5.6868880365e-04 +5.7979058496e-04 +5.8964921942e-04 +5.9822842407e-04 +6.0550800162e-04 +6.1159789103e-04 +6.1649243632e-04 +6.2025437566e-04 +6.2291853595e-04 +6.2448851690e-04 +6.2500000000e-04 +6.2450276680e-04 +6.2303418469e-04 +6.2064548589e-04 +6.1738073714e-04 +6.1327864870e-04 +6.0840729366e-04 +6.0272503261e-04 +5.9647077669e-04 +5.8975804126e-04 +5.8232845694e-04 +5.7425676991e-04 +5.6562487918e-04 +5.5651708769e-04 +5.4701648039e-04 +5.3720235336e-04 +5.2687741143e-04 +5.1612074613e-04 +5.0529962800e-04 +4.8873108041e-04 +4.6586656861e-04 +4.4244557370e-04 +4.1871836622e-04 +3.9494982977e-04 +3.7116117810e-04 +3.4744902413e-04 +3.2401642279e-04 +3.0054895358e-04 +2.7750688834e-04 +2.5424421445e-04 +2.2989669307e-04 +2.0511123505e-04 +1.7998022603e-04 +1.5368285058e-04 +1.2579213705e-04 +9.4991896172e-05 +6.0838578397e-05 +2.8869081721e-05
+5.5846952730e-04 +5.7044130656e-04 +5.8121298047e-04 +5.9073713429e-04 +5.9898023914e-04 +6.0605575192e-04 +6.1194638243e-04 +6.1671551255e-04 +6.2039788356e-04 +6.2298510839e-04 +6.2450276680e-04 +6.2500000000e-04 +6.2451313680e-04 +6.2308441799e-04 +6.2075651387e-04 +6.1756665686e-04 +6.1357588366e-04 +6.0875375196e-04 +6.0330946503e-04 +5.9735377903e-04 +5.9066153167e-04 +5.8329861812e-04 +5.7534031932e-04 +5.6686627741e-04 +5.5795657524e-04 +5.4868887223e-04 +5.3887810456e-04 +5.2859906392e-04 +5.1820532538e-04 +5.0219976109e-04 +4.7995351533e-04 +4.5700002596e-04 +4.3359563040e-04 +4.1001301597e-04 +3.8628342377e-04 +3.6251143740e-04 +3.3890872600e-04 +3.1516403956e-04 +2.9174796797e-04 +2.6800638727e-04 +2.4304840590e-04 +2.1752510013e-04 +1.9152249510e-04 +1.6417353109e-04 +1.3499998161e-04 +1.0255923168e-04 +6.6257290642e-05 +3.1846153368e-05
+5.4767939808e-04 +5.6045964439e-04 +5.7208695889e-04 +5.8250334880e-04 +5.9166244470e-04 +5.9968083436e-04 +6.0652992715e-04 +6.1227355617e-04 +6.1694629828e-04 +6.2052800558e-04 +6.2303418469e-04 +6.2451313680e-04 +6.2500000000e-04 +6.2452791253e-04 +6.2313794302e-04 +6.2086565625e-04 +6.1776480100e-04 +6.1381610596e-04 +6.0919835556e-04 +6.0401901717e-04 +5.9808675636e-04 +5.9145833404e-04 +5.8420206560e-04 +5.7639254986e-04 +5.6810647356e-04 +5.5941947163e-04 +5.5015930253e-04 +5.4039608902e-04 +5.3046830434e-04 +5.1508483996e-04 +4.9353808242e-04 +4.7113430090e-04 +4.4813442672e-04 +4.2481752255e-04 +4.0122432707e-04 +3.7746665114e-04 +3.5376377308e-04 +3.2980814704e-04 +3.0607899531e-04 +2.8191530924e-04 +2.5640058056e-04 +2.3018722565e-04 +2.0335330450e-04 +1.7498453577e-04 +1.4454787866e-04 +1.1046721630e-04 +7.1981226236e-05 +3.5039148370e-05
+5.3644044744e-04 +5.4996313565e-04 +5.6238341689e-04 +5.7363336555e-04 +5.8365438173e-04 +5.9256580450e-04 +6.0032818798e-04 +6.0700564608e-04 +6.1263253386e-04 +6.1717728891e-04 +6.2064548589e-04 +6.2308441799e-04 +6.2452791253e-04 +6.2500000000e-04 +6.2453997799e-04 +6.2318158867e-04 +6.2097113113e-04 +6.1790038319e-04 +6.1411732254e-04 +6.0972565154e-04 +6.0456815003e-04 +5.9869226491e-04 +5.9215908111e-04 +5.8503783479e-04 +5.7740146829e-04 +5.6932323484e-04 +5.6064417627e-04 +5.5142943336e-04 +5.4200114024e-04 +5.2729214878e-04 +5.0651849959e-04 +4.8474064847e-04 +4.6222261193e-04 +4.3924833616e-04 +4.1586742346e-04 +3.9219808339e-04 +3.6846610427e-04 +3.4436812262e-04 +3.2039019371e-04 +2.9586569927e-04 +2.6985378296e-04 +2.4300530522e-04 +2.1538876428e-04 +1.8604204147e-04 +1.5437405815e-04 +1.1866896939e-04 +7.7981737306e-05 +3.8437390602e-05
+5.2479389246e-04 +5.3899500315e-04 +5.5214715632e-04 +5.6417314306e-04 +5.7500275788e-04 +5.8475774245e-04 +5.9338826118e-04 +6.0095856266e-04 +6.0750274140e-04 +6.1297819376e-04 +6.1738073714e-04 +6.2075651387e-04 +6.2313794302e-04 +6.2453997799e-04 +6.2500000000e-04 +6.2454979622e-04 +6.2322808945e-04 +6.2103757391e-04 +6.1809512832e-04 +6.1450024587e-04 +6.1013002611e-04 +6.0502245780e-04 +5.9923116263e-04 +5.9281972242e-04 +5.8585700983e-04 +5.7841355768e-04 +5.7034411571e-04 +5.6170855327e-04 +5.5281149364e-04 +5.3882686816e-04 +5.1889701876e-04 +4.9781886581e-04 +4.7585801670e-04 +4.5330180891e-04 +4.3020804974e-04 +4.0670049756e-04 +3.8301032554e-04 +3.5883880250e-04 +3.3467698390e-04 +3.0985390813e-04 +2.8340567796e-04 +2.5597866705e-04 +2.2763018137e-04 +1.9734967550e-04 +1.6448477625e-04 +1.2717361737e-04 +8.4270476046e-05 +4.2052643932e-05
+5.1277761058e-04 +5.2759480574e-04 +5.4141902099e-04 +5.5416441819e-04 +5.6574982587e-04 +5.7629906619e-04 +5.8575239941e-04 +5.9417408399e-04 +6.0159793171e-04 +6.0797069751e-04 +6.1327864870e-04 +6.1756665686e-04 +6.2086565625e-04 +6.2318158867e-04 +6.2454979622e-04 +6.2500000000e-04 +6.2456325404e-04 +6.2325302425e-04 +6.2115489298e-04 +6.1836373080e-04 +6.1479108110e-04 +6.1046536567e-04 +6.0543254156e-04 +5.9975027167e-04 +5.9348305621e-04 +5.8669838672e-04 +5.7926510957e-04 +5.7123755656e-04 +5.6290173205e-04 +5.4968897499e-04 +5.3067081958e-04 +5.1036382242e-04 +4.8903370115e-04 +4.6696969122e-04 +4.4423712254e-04 +4.2096443140e-04 +3.9738702401e-04 +3.7321122704e-04 +3.4893122670e-04 +3.2387298340e-04 +2.9705091768e-04 +2.6910394720e-04 +2.4007652328e-04 +2.0890912702e-04 +1.7488481460e-04 +1.3598936964e-04 +9.0858840061e-05 +4.5897012741e-05
+5.0050574497e-04 +5.1587482059e-04 +5.3030867679e-04 +5.4371355276e-04 +5.5599802779e-04 +5.6728769530e-04 +5.7751347374e-04 +5.8673952674e-04 +5.9499937765e-04 +6.0222962873e-04 +6.0840729366e-04 +6.1357588366e-04 +6.1776480100e-04 +6.2097113113e-04 +6.2322808945e-04 +6.2456325404e-04 +6.2500000000e-04 +6.2456234077e-04 +6.2330465765e-04 +6.2131684771e-04 +6.1854472300e-04 +6.1500712542e-04 +6.1074222720e-04 +6.0580157402e-04 +6.0024504321e-04 +5.9413680387e-04 +5.8736006005e-04 +5.7996340030e-04 +5.7221329218e-04 +5.5981226449e-04 +5.4176460096e-04 +5.2229246527e-04 +5.0166023242e-04 +4.8015754407e-04 +4.5785650723e-04 +4.3488932421e-04 +4.1149444062e-04 +3.8738360971e-04 +3.6305223902e-04 +3.3782448929e-04 +3.1069464331e-04 +2.8229122950e-04 +2.5264425072e-04 +2.2064503960e-04 +1.8550923952e-04 +1.4506497369e-04 +9.7713508133e-05 +4.9956427701e-05
+4.8783162726e-04 +5.0369753192e-04 +5.1868825565e-04 +5.3270271148e-04 +5.4563981193e-04 +5.5762665790e-04 +5.6858527180e-04 +5.7857963315e-04 +5.8764298003e-04 +5.9570212897e-04 +6.0272503261e-04 +6.0875375196e-04 +6.1381610596e-04 +6.1790038319e-04 +6.2103757391e-04 +6.2325302425e-04 +6.2456234077e-04 +6.2500000000e-04 +6.2458891656e-04 +6.2341361904e-04 +6.2145443019e-04 +6.1872049423e-04 +6.1524199537e-04 +6.1106410076e-04 +6.0624176840e-04 +6.0083553221e-04 +5.9474338984e-04 +5.8800791988e-04 +5.8087491058e-04 +5.6933508414e-04 +5.5232831281e-04 +5.3376488573e-04 +5.1390637503e-04 +4.9304133965e-04 +4.7124799443e-04 +4.4866143002e-04 +4.2552195347e-04 +4.0154717544e-04 +3.7723178931e-04 +3.5189942258e-04 +3.2452554766e-04 +2.9572517222e-04 +2.6551201720e-04 +2.3272744787e-04 +1.9651587325e-04 +1.5454016367e-04 +1.0494624754e-04 +5.4303607045e-05
