# USINE V4.0
# File generated 13-05-2022 09:46:21
# Model1DKisoVc
# TI
# SolMod0DFF_phi0_770GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.38129e+01    1.70989e-04    
2.42175e+01    1.63684e-04    
2.46289e+01    1.56679e-04    
2.50474e+01    1.49961e-04    
2.54729e+01    1.43519e-04    
2.59057e+01    1.37342e-04    
2.63459e+01    1.31419e-04    
2.67935e+01    1.25741e-04    
2.72487e+01    1.20299e-04    
2.77117e+01    1.15082e-04    
2.81825e+01    1.10083e-04    
2.86614e+01    1.05292e-04    
2.91483e+01    1.00702e-04    
2.96436e+01    9.63044e-05    
3.01472e+01    9.20914e-05    
3.06594e+01    8.80557e-05    
3.11803e+01    8.41903e-05    
3.17101e+01    8.04884e-05    
3.22489e+01    7.69434e-05    
3.27968e+01    7.35489e-05    
3.33540e+01    7.02989e-05    
3.39207e+01    6.71874e-05    
3.44970e+01    6.42089e-05    
3.50832e+01    6.13580e-05    
3.56792e+01    5.86293e-05    
3.62854e+01    5.60179e-05    
3.69019e+01    5.35190e-05    
3.75289e+01    5.11278e-05    
3.81665e+01    4.88401e-05    
3.88150e+01    4.66514e-05    
3.94745e+01    4.45577e-05    
4.01452e+01    4.25550e-05    
4.08272e+01    4.06396e-05    
4.15209e+01    3.88077e-05    
4.22264e+01    3.70558e-05    
4.29438e+01    3.53807e-05    
4.36734e+01    3.37790e-05    
4.44155e+01    3.22477e-05    
4.51701e+01    3.07837e-05    
4.59375e+01    2.93843e-05    
4.67180e+01    2.80467e-05    
4.75118e+01    2.67683e-05    
4.83190e+01    2.55465e-05    
4.91400e+01    2.43789e-05    
4.99749e+01    2.32632e-05    
5.08240e+01    2.21972e-05    
5.16875e+01    2.11787e-05    
5.25657e+01    2.02056e-05    
5.34588e+01    1.92761e-05    
5.43671e+01    1.83883e-05    
5.52908e+01    1.75402e-05    
5.62302e+01    1.67303e-05    
5.71856e+01    1.59568e-05    
5.81572e+01    1.52182e-05    
5.91453e+01    1.45129e-05    
6.01502e+01    1.38395e-05    
6.11721e+01    1.31965e-05    
6.22115e+01    1.25827e-05    
6.32685e+01    1.19968e-05    
6.43434e+01    1.14375e-05    
6.54366e+01    1.09036e-05    
6.65484e+01    1.03941e-05    
6.76791e+01    9.90787e-06    
6.88290e+01    9.44384e-06    
6.99984e+01    9.00105e-06    
7.11877e+01    8.57856e-06    
7.23972e+01    8.17545e-06    
7.36273e+01    7.79087e-06    
7.48782e+01    7.42399e-06    
7.61504e+01    7.07401e-06    
7.74442e+01    6.74017e-06    
7.87600e+01    6.42176e-06    
8.00982e+01    6.11808e-06    
8.14591e+01    5.82846e-06    
8.28431e+01    5.55227e-06    
8.42506e+01    5.28891e-06    
8.56821e+01    5.03779e-06    
8.71378e+01    4.79836e-06    
8.86183e+01    4.57008e-06    
9.01240e+01    4.35246e-06    
9.16552e+01    4.14501e-06    
9.32125e+01    3.94726e-06    
9.47962e+01    3.75877e-06    
9.64068e+01    3.57912e-06    
9.80448e+01    3.40791e-06    
9.97106e+01    3.24474e-06    
1.01405e+02    3.08926e-06    
1.03128e+02    2.94109e-06    
1.04880e+02    2.79992e-06    
1.06662e+02    2.66542e-06    
1.08474e+02    2.53727e-06    
1.10317e+02    2.41519e-06    
1.12191e+02    2.29890e-06    
1.14097e+02    2.18813e-06    
1.16036e+02    2.08262e-06    
1.18007e+02    1.98213e-06    
1.20012e+02    1.88642e-06    
1.22052e+02    1.79528e-06    
1.24125e+02    1.70849e-06    
1.26234e+02    1.62584e-06    
1.28379e+02    1.54715e-06    
1.30560e+02    1.47223e-06    
1.32778e+02    1.40090e-06    
1.35034e+02    1.33300e-06    
1.37329e+02    1.26836e-06    
1.39662e+02    1.20683e-06    
1.42035e+02    1.14827e-06    
1.44448e+02    1.09253e-06    
1.46902e+02    1.03948e-06    
1.49398e+02    9.89000e-07    
1.51936e+02    9.40962e-07    
1.54518e+02    8.95251e-07    
1.57143e+02    8.51758e-07    
1.59813e+02    8.10377e-07    
1.62528e+02    7.71008e-07    
1.65290e+02    7.33555e-07    
1.68098e+02    6.97927e-07    
1.70954e+02    6.64036e-07    
1.73859e+02    6.31800e-07    
1.76813e+02    6.01139e-07    
1.79817e+02    5.71977e-07    
1.82872e+02    5.44243e-07    
1.85979e+02    5.17867e-07    
1.89139e+02    4.92784e-07    
1.92352e+02    4.68932e-07    
1.95620e+02    4.46250e-07    
1.98944e+02    4.24682e-07    
2.02324e+02    4.04173e-07    
2.05762e+02    3.84672e-07    
2.09258e+02    3.66129e-07    
2.12813e+02    3.48497e-07    
2.16429e+02    3.31732e-07    
2.20106e+02    3.15791e-07    
2.23846e+02    3.00632e-07    
2.27649e+02    2.86218e-07    
2.31517e+02    2.72512e-07    
2.35450e+02    2.59477e-07    
2.39451e+02    2.47081e-07    
2.43519e+02    2.35292e-07    
2.47656e+02    2.24079e-07    
2.51864e+02    2.13414e-07    
2.56143e+02    2.03269e-07    
2.60495e+02    1.93619e-07    
2.64921e+02    1.84438e-07    
2.69422e+02    1.75703e-07    
2.74000e+02    1.67391e-07    
2.78655e+02    1.59482e-07    
2.83390e+02    1.51955e-07    
2.88205e+02    1.44791e-07    
2.93101e+02    1.37972e-07    
2.98081e+02    1.31481e-07    
3.03146e+02    1.25301e-07    
3.08296e+02    1.19417e-07    
3.13534e+02    1.13815e-07    
3.18861e+02    1.08480e-07    
3.24279e+02    1.03399e-07    
3.29788e+02    9.85593e-08    
3.35392e+02    9.39496e-08    
3.41090e+02    8.95584e-08    
3.46885e+02    8.53750e-08    
3.52779e+02    8.13893e-08    
3.58773e+02    7.75916e-08    
3.64868e+02    7.39728e-08    
3.71068e+02    7.05244e-08    
3.77372e+02    6.72380e-08    
3.83784e+02    6.41059e-08    
3.90305e+02    6.11206e-08    
3.96936e+02    5.82752e-08    
4.03680e+02    5.55629e-08    
4.10539e+02    5.29774e-08    
4.17514e+02    5.05127e-08    
4.24608e+02    4.81631e-08    
4.31822e+02    4.59230e-08    
4.39159e+02    4.37874e-08    
4.46620e+02    4.17513e-08    
4.54208e+02    3.98099e-08    
4.61925e+02    3.79589e-08    
4.69774e+02    3.61940e-08    
4.77755e+02    3.45112e-08    
4.85872e+02    3.29065e-08    
4.94128e+02    3.13765e-08    
5.02523e+02    2.99175e-08    
5.11061e+02    2.85262e-08    
5.19744e+02    2.71996e-08    
5.28575e+02    2.59345e-08    
5.37555e+02    2.47282e-08    
5.46689e+02    2.35778e-08    
5.55977e+02    2.24808e-08    
5.65423e+02    2.14348e-08    
5.75030e+02    2.04372e-08    
5.84800e+02    1.94860e-08    
5.94736e+02    1.85789e-08    
6.04841e+02    1.77139e-08    
6.15117e+02    1.68890e-08    
6.25568e+02    1.61024e-08    
6.36197e+02    1.53523e-08    
6.47006e+02    1.46370e-08    
6.57999e+02    1.39549e-08    
6.69178e+02    1.33045e-08    
6.80548e+02    1.26843e-08    
6.92111e+02    1.20929e-08    
7.03870e+02    1.15289e-08    
7.15829e+02    1.09912e-08    
7.27991e+02    1.04784e-08    
7.40360e+02    9.98945e-09    
7.52939e+02    9.52321e-09    
7.65731e+02    9.07865e-09    
7.78741e+02    8.65475e-09    
7.91972e+02    8.25056e-09    
8.05428e+02    7.86517e-09    
8.19113e+02    7.49770e-09    
8.33030e+02    7.14733e-09    
8.47183e+02    6.81326e-09    
8.61577e+02    6.49474e-09    
8.76215e+02    6.19105e-09    
8.91103e+02    5.90149e-09    
9.06243e+02    5.62542e-09    
9.21640e+02    5.36221e-09    
9.37299e+02    5.11126e-09    
9.53224e+02    4.87201e-09    
9.69420e+02    4.64390e-09    
9.85890e+02    4.42643e-09    
1.00264e+03    4.21910e-09    
1.01968e+03    4.02144e-09    
1.03700e+03    3.83300e-09    
1.05462e+03    3.65336e-09    
1.07254e+03    3.48209e-09    
1.09076e+03    3.31883e-09    
1.10929e+03    3.16318e-09    
1.12814e+03    3.01481e-09    
1.14731e+03    2.87336e-09    
1.16680e+03    2.73852e-09    
1.18663e+03    2.60999e-09    
1.20679e+03    2.48746e-09    
1.22729e+03    2.37066e-09    
1.24814e+03    2.25932e-09    
1.26935e+03    2.15319e-09    
1.29092e+03    2.05203e-09    
1.31285e+03    1.95560e-09    
1.33515e+03    1.86368e-09    
1.35784e+03    1.77607e-09    
1.38091e+03    1.69255e-09    
1.40437e+03    1.61295e-09    
1.42823e+03    1.53708e-09    
1.45250e+03    1.46476e-09    
1.47718e+03    1.39583e-09    
1.50227e+03    1.33014e-09    
1.52780e+03    1.26752e-09    
1.55376e+03    1.20784e-09    
1.58015e+03    1.15096e-09    
1.60700e+03    1.09674e-09    
1.63431e+03    1.04507e-09    
1.66207e+03    9.95830e-10    
1.69031e+03    9.48897e-10    
1.71903e+03    9.04168e-10    
1.74824e+03    8.61539e-10    
1.77794e+03    8.20912e-10    
1.80815e+03    7.82195e-10    
1.83887e+03    7.45296e-10    
1.87011e+03    7.10132e-10    
1.90189e+03    6.76621e-10    
1.93420e+03    6.44685e-10    
1.96706e+03    6.14251e-10    
2.00048e+03    5.85249e-10    
2.03447e+03    5.57611e-10    
2.06904e+03    5.31274e-10    
2.10419e+03    5.06176e-10    
2.13994e+03    4.82260e-10    
2.17630e+03    4.59469e-10    
2.21328e+03    4.37752e-10    
2.25088e+03    4.17058e-10    
2.28913e+03    3.97339e-10    
2.32802e+03    3.78549e-10    
2.36757e+03    3.60644e-10    
2.40780e+03    3.43583e-10    
2.44871e+03    3.27327e-10    
2.49031e+03    3.11837e-10    
2.53262e+03    2.97078e-10    
2.57565e+03    2.83015e-10    
2.61941e+03    2.69615e-10    
2.66392e+03    2.56848e-10    
2.70918e+03    2.44683e-10    
2.75521e+03    2.33093e-10    
2.80202e+03    2.22050e-10    
2.84963e+03    2.11528e-10    
2.89804e+03    2.01503e-10    
2.94728e+03    1.91952e-10    
2.99736e+03    1.82852e-10    
3.04828e+03    1.74182e-10    
3.10008e+03    1.65922e-10    
3.15275e+03    1.58052e-10    
3.20631e+03    1.50555e-10    
3.26079e+03    1.43412e-10    
3.31619e+03    1.36607e-10    
3.37253e+03    1.30123e-10    
3.42983e+03    1.23947e-10    
