# USINE V4.0
# File generated 06-05-2022 12:33:43
# Model1DKisoVc
# B
# SolMod0DFF_phi0.670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.40121e+04    4.01982e-12    
2.44209e+04    3.82408e-12    
2.48366e+04    3.63788e-12    
2.52594e+04    3.46073e-12    
2.56893e+04    3.29220e-12    
2.61266e+04    3.13187e-12    
2.65714e+04    2.97935e-12    
2.70237e+04    2.83424e-12    
2.74837e+04    2.69620e-12    
2.79515e+04    2.56488e-12    
2.84273e+04    2.43995e-12    
2.89112e+04    2.32110e-12    
2.94034e+04    2.20803e-12    
2.99039e+04    2.10047e-12    
3.04129e+04    1.99814e-12    
3.09306e+04    1.90080e-12    
3.14571e+04    1.80819e-12    
3.19926e+04    1.72010e-12    
3.25372e+04    1.63629e-12    
3.30911e+04    1.55656e-12    
3.36544e+04    1.48071e-12    
3.42272e+04    1.40856e-12    
3.48099e+04    1.33992e-12    
3.54024e+04    1.27463e-12    
3.60051e+04    1.21251e-12    
3.66180e+04    1.15342e-12    
3.72413e+04    1.09721e-12    
3.78752e+04    1.04373e-12    
3.85199e+04    9.92858e-13    
3.91756e+04    9.44465e-13    
3.98425e+04    8.98429e-13    
4.05207e+04    8.54635e-13    
4.12105e+04    8.12975e-13    
4.19120e+04    7.73344e-13    
4.26254e+04    7.35643e-13    
4.33510e+04    6.99780e-13    
4.40890e+04    6.65663e-13    
4.48395e+04    6.33209e-13    
4.56027e+04    6.02337e-13    
4.63790e+04    5.72968e-13    
4.71685e+04    5.45031e-13    
4.79714e+04    5.18455e-13    
4.87880e+04    4.93173e-13    
4.96185e+04    4.69124e-13    
5.04631e+04    4.46247e-13    
5.13221e+04    4.24485e-13    
5.21958e+04    4.03784e-13    
5.30843e+04    3.84091e-13    
5.39879e+04    3.65359e-13    
5.49069e+04    3.47539e-13    
5.58415e+04    3.30588e-13    
5.67921e+04    3.14463e-13    
5.77588e+04    2.99125e-13    
5.87420e+04    2.84534e-13    
5.97420e+04    2.70654e-13    
6.07589e+04    2.57451e-13    
6.17932e+04    2.44892e-13    
6.28451e+04    2.32945e-13    
6.39148e+04    2.21580e-13    
6.50028e+04    2.10770e-13    
