# USINE V4.0
# File generated 12-05-2022 05:02:48
# Model1DKisoVc
# C
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
2.04954e+01    2.30435e-02    
2.08430e+01    2.20767e-02    
2.11966e+01    2.11491e-02    
2.15562e+01    2.02592e-02    
2.19218e+01    1.94056e-02    
2.22937e+01    1.85869e-02    
2.26718e+01    1.78017e-02    
2.30564e+01    1.70486e-02    
2.34475e+01    1.63265e-02    
2.38452e+01    1.56341e-02    
2.42497e+01    1.49703e-02    
2.46611e+01    1.43338e-02    
2.50794e+01    1.37236e-02    
2.55048e+01    1.31388e-02    
2.59375e+01    1.25782e-02    
2.63774e+01    1.20408e-02    
2.68249e+01    1.15259e-02    
2.72799e+01    1.10324e-02    
2.77426e+01    1.05595e-02    
2.82132e+01    1.01064e-02    
2.86918e+01    9.67224e-03    
2.91785e+01    9.25630e-03    
2.96734e+01    8.85783e-03    
3.01768e+01    8.47612e-03    
3.06887e+01    8.11048e-03    
3.12092e+01    7.76026e-03    
3.17386e+01    7.42483e-03    
3.22770e+01    7.10359e-03    
3.28245e+01    6.79594e-03    
3.33813e+01    6.50134e-03    
3.39476e+01    6.21925e-03    
3.45234e+01    5.94914e-03    
3.51090e+01    5.69053e-03    
3.57046e+01    5.44293e-03    
3.63102e+01    5.20590e-03    
3.69262e+01    4.97900e-03    
3.75525e+01    4.76179e-03    
3.81895e+01    4.55388e-03    
3.88373e+01    4.35488e-03    
3.94961e+01    4.16442e-03    
4.01661e+01    3.98214e-03    
4.08474e+01    3.80770e-03    
4.15403e+01    3.64077e-03    
4.22450e+01    3.48103e-03    
4.29615e+01    3.32818e-03    
4.36903e+01    3.18193e-03    
4.44314e+01    3.04200e-03    
4.51851e+01    2.90812e-03    
4.59516e+01    2.78004e-03    
4.67310e+01    2.65752e-03    
4.75237e+01    2.54031e-03    
4.83299e+01    2.42819e-03    
4.91497e+01    2.32094e-03    
4.99834e+01    2.21836e-03    
5.08312e+01    2.12025e-03    
5.16935e+01    2.02642e-03    
5.25704e+01    1.93668e-03    
5.34621e+01    1.85085e-03    
5.43690e+01    1.76878e-03    
5.52912e+01    1.69030e-03    
5.62291e+01    1.61525e-03    
5.71829e+01    1.54349e-03    
5.81529e+01    1.47488e-03    
5.91393e+01    1.40928e-03    
6.01425e+01    1.34656e-03    
6.11627e+01    1.28659e-03    
6.22002e+01    1.22927e-03    
6.32553e+01    1.17446e-03    
6.43283e+01    1.12207e-03    
6.54195e+01    1.07199e-03    
6.65292e+01    1.02412e-03    
6.76577e+01    9.78364e-04    
6.88054e+01    9.34628e-04    
6.99725e+01    8.92826e-04    
7.11594e+01    8.52873e-04    
7.23665e+01    8.14689e-04    
7.35940e+01    7.78196e-04    
7.48424e+01    7.43321e-04    
7.61119e+01    7.09993e-04    
7.74030e+01    6.78145e-04    
7.87160e+01    6.47711e-04    
8.00512e+01    6.18629e-04    
8.14091e+01    5.90841e-04    
8.27901e+01    5.64290e-04    
8.41944e+01    5.38921e-04    
8.56226e+01    5.14683e-04    
8.70750e+01    4.91525e-04    
8.85521e+01    4.69400e-04    
