# USINE V4.0
# File generated 12-05-2022 05:02:49
# Model1DKisoVc
# MG
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
1.09130e+02    5.79799e-05    
1.10989e+02    5.54006e-05    
1.12880e+02    5.29353e-05    
1.14804e+02    5.05789e-05    
1.16760e+02    4.83267e-05    
1.18749e+02    4.61742e-05    
1.20773e+02    4.41170e-05    
1.22830e+02    4.21509e-05    
1.24923e+02    4.02720e-05    
1.27052e+02    3.84764e-05    
1.29217e+02    3.67606e-05    
1.31418e+02    3.51210e-05    
1.33657e+02    3.35542e-05    
1.35935e+02    3.20572e-05    
1.38251e+02    3.06267e-05    
1.40607e+02    2.92600e-05    
1.43002e+02    2.79541e-05    
1.45439e+02    2.67065e-05    
1.47917e+02    2.55146e-05    
1.50437e+02    2.43758e-05    
1.53001e+02    2.32880e-05    
1.55608e+02    2.22487e-05    
1.58259e+02    2.12560e-05    
1.60955e+02    2.03077e-05    
1.63698e+02    1.94018e-05    
1.66487e+02    1.85365e-05    
1.69324e+02    1.77101e-05    
1.72209e+02    1.69207e-05    
1.75143e+02    1.61667e-05    
1.78127e+02    1.54466e-05    
1.81162e+02    1.47588e-05    
1.84249e+02    1.41019e-05    
1.87389e+02    1.34746e-05    
1.90581e+02    1.28755e-05    
1.93829e+02    1.23033e-05    
1.97131e+02    1.17569e-05    
2.00490e+02    1.12351e-05    
2.03906e+02    1.07368e-05    
2.07381e+02    1.02609e-05    
2.10914e+02    9.80641e-06    
2.14508e+02    9.37239e-06    
2.18163e+02    8.95791e-06    
2.21880e+02    8.56207e-06    
2.25661e+02    8.18404e-06    
2.29506e+02    7.82300e-06    
2.33416e+02    7.47819e-06    
2.37393e+02    7.14886e-06    
2.41438e+02    6.83431e-06    
2.45552e+02    6.53386e-06    
2.49736e+02    6.24688e-06    
2.53991e+02    5.97274e-06    
2.58319e+02    5.71087e-06    
2.62720e+02    5.46069e-06    
2.67196e+02    5.22167e-06    
2.71749e+02    4.99331e-06    
2.76379e+02    4.77511e-06    
2.81089e+02    4.56662e-06    
2.85878e+02    4.36738e-06    
2.90749e+02    4.17698e-06    
2.95703e+02    3.99501e-06    
3.00741e+02    3.82110e-06    
3.05866e+02    3.65486e-06    
3.11077e+02    3.49596e-06    
3.16378e+02    3.34406e-06    
3.21768e+02    3.19884e-06    
3.27251e+02    3.06001e-06    
3.32827e+02    2.92727e-06    
3.38498e+02    2.80035e-06    
3.44265e+02    2.67899e-06    
3.50131e+02    2.56294e-06    
3.56097e+02    2.45196e-06    
3.62164e+02    2.34582e-06    
3.68335e+02    2.24432e-06    
3.74611e+02    2.14723e-06    
3.80994e+02    2.05438e-06    
3.87486e+02    1.96556e-06    
3.94088e+02    1.88061e-06    
4.00803e+02    1.79934e-06    
4.07632e+02    1.72160e-06    
4.14577e+02    1.64724e-06    
4.21641e+02    1.57609e-06    
4.28826e+02    1.50803e-06    
4.36132e+02    1.44292e-06    
4.43563e+02    1.38063e-06    
4.51121e+02    1.32103e-06    
4.58808e+02    1.26401e-06    
4.66625e+02    1.20945e-06    
4.74576e+02    1.15725e-06    
4.82662e+02    1.10731e-06    
4.90886e+02    1.05952e-06    
4.99250e+02    1.01380e-06    
5.07757e+02    9.70050e-07    
5.16408e+02    9.28189e-07    
5.25207e+02    8.88134e-07    
5.34156e+02    8.49808e-07    
5.43257e+02    8.13136e-07    
5.52514e+02    7.78045e-07    
5.61928e+02    7.44467e-07    
5.71502e+02    7.12338e-07    
5.81240e+02    6.81594e-07    
5.91144e+02    6.52176e-07    
6.01216e+02    6.24026e-07    
6.11460e+02    5.97090e-07    
6.21879e+02    5.71315e-07    
6.32475e+02    5.46651e-07    
6.43251e+02    5.23051e-07    
6.54211e+02    5.00468e-07    
6.65358e+02    4.78859e-07    
6.76695e+02    4.58182e-07    
6.88225e+02    4.38396e-07    
6.99952e+02    4.19463e-07    
7.11878e+02    4.01346e-07    
7.24008e+02    3.84011e-07    
7.36344e+02    3.67423e-07    
7.48890e+02    3.51551e-07    
7.61650e+02    3.36363e-07    
7.74628e+02    3.21830e-07    
7.87827e+02    3.07924e-07    
8.01250e+02    2.94617e-07    
8.14902e+02    2.81885e-07    
8.28787e+02    2.69702e-07    
8.42909e+02    2.58044e-07    
8.57271e+02    2.46890e-07    
8.71878e+02    2.36217e-07    
8.86733e+02    2.26004e-07    
9.01842e+02    2.16232e-07    
9.17209e+02    2.06882e-07    
9.32837e+02    1.97935e-07    
9.48731e+02    1.89375e-07    
9.64896e+02    1.81184e-07    
9.81337e+02    1.73347e-07    
9.98058e+02    1.65848e-07    
1.01506e+03    1.58673e-07    
1.03236e+03    1.51808e-07    
1.04995e+03    1.45239e-07    
1.06784e+03    1.38954e-07    
1.08603e+03    1.32941e-07    
1.10454e+03    1.27187e-07    
1.12336e+03    1.21682e-07    
1.14250e+03    1.16414e-07    
1.16197e+03    1.11375e-07    
1.18176e+03    1.06553e-07    
1.20190e+03    1.01939e-07    
1.22238e+03    9.75253e-08    
1.24321e+03    9.33020e-08    
1.26439e+03    8.92612e-08    
1.28593e+03    8.53952e-08    
1.30784e+03    8.16963e-08    
1.33013e+03    7.81574e-08    
1.35279e+03    7.47715e-08    
1.37584e+03    7.15320e-08    
1.39928e+03    6.84327e-08    
1.42313e+03    6.54674e-08    
1.44737e+03    6.26304e-08    
1.47203e+03    5.99161e-08    
1.49712e+03    5.73193e-08    
1.52263e+03    5.48348e-08    
1.54857e+03    5.24579e-08    
1.57495e+03    5.01838e-08    
1.60179e+03    4.80081e-08    
1.62908e+03    4.59266e-08    
1.65684e+03    4.39352e-08    
1.68507e+03    4.20300e-08    
1.71378e+03    4.02073e-08    
1.74298e+03    3.84636e-08    
1.77268e+03    3.67953e-08    
1.80289e+03    3.51993e-08    
1.83360e+03    3.36724e-08    
1.86485e+03    3.22116e-08    
1.89662e+03    3.08141e-08    
1.92894e+03    2.94772e-08    
1.96180e+03    2.81981e-08    
1.99523e+03    2.69745e-08    
2.02923e+03    2.58039e-08    
2.06380e+03    2.46840e-08    
2.09897e+03    2.36127e-08    
2.13473e+03    2.25878e-08    
2.17110e+03    2.16073e-08    
2.20810e+03    2.06693e-08    
2.24572e+03    1.97720e-08    
2.28398e+03    1.89135e-08    
2.32290e+03    1.80923e-08    
2.36248e+03    1.73067e-08    
2.40273e+03    1.65552e-08    
2.44367e+03    1.58362e-08    
2.48531e+03    1.51484e-08    
2.52766e+03    1.44905e-08    
2.57072e+03    1.38611e-08    
2.61453e+03    1.32590e-08    
2.65907e+03    1.26830e-08    
2.70438e+03    1.21320e-08    
2.75046e+03    1.16049e-08    
2.79733e+03    1.11007e-08    
2.84499e+03    1.06183e-08    
2.89346e+03    1.01569e-08    
2.94276e+03    9.71553e-09    
2.99291e+03    9.29330e-09    
3.04390e+03    8.88939e-09    
3.09577e+03    8.50302e-09    
3.14851e+03    8.13341e-09    
3.20216e+03    7.77986e-09    
3.25672e+03    7.44165e-09    
3.31221e+03    7.11813e-09    
3.36865e+03    6.80865e-09    
3.42604e+03    6.51261e-09    
3.48442e+03    6.22943e-09    
3.54379e+03    5.95855e-09    
3.60417e+03    5.69943e-09    
3.66558e+03    5.45157e-09    
3.72804e+03    5.21447e-09    
3.79156e+03    4.98767e-09    
3.85616e+03    4.77073e-09    
3.92187e+03    4.56320e-09    
3.98869e+03    4.36470e-09    
4.05665e+03    4.17482e-09    
4.12578e+03    3.99319e-09    
4.19607e+03    3.81946e-09    
4.26757e+03    3.65327e-09    
4.34028e+03    3.49431e-09    
4.41424e+03    3.34225e-09    
4.48945e+03    3.19681e-09    
4.56594e+03    3.05769e-09    
4.64374e+03    2.92461e-09    
4.72287e+03    2.79732e-09    
4.80334e+03    2.67556e-09    
4.88518e+03    2.55910e-09    
4.96842e+03    2.44770e-09    
5.05307e+03    2.34115e-09    
5.13917e+03    2.23923e-09    
5.22674e+03    2.14174e-09    
5.31579e+03    2.04849e-09    
5.40637e+03    1.95930e-09    
5.49849e+03    1.87398e-09    
5.59217e+03    1.79238e-09    
5.68746e+03    1.71433e-09    
5.78436e+03    1.63967e-09    
5.88292e+03    1.56826e-09    
5.98316e+03    1.49996e-09    
6.08510e+03    1.43462e-09    
6.18879e+03    1.37214e-09    
6.29424e+03    1.31237e-09    
6.40148e+03    1.25520e-09    
6.51056e+03    1.20052e-09    
6.62149e+03    1.14822e-09    
6.73431e+03    1.09819e-09    
6.84905e+03    1.05034e-09    
6.96575e+03    1.00458e-09    
7.08444e+03    9.60805e-10    
7.20515e+03    9.18938e-10    
7.32792e+03    8.78893e-10    
7.45278e+03    8.40592e-10    
7.57976e+03    8.03958e-10    
7.70891e+03    7.68919e-10    
7.84026e+03    7.35406e-10    
7.97385e+03    7.03352e-10    
8.10971e+03    6.72694e-10    
8.24789e+03    6.43371e-10    
8.38843e+03    6.15325e-10    
8.53136e+03    5.88500e-10    
8.67672e+03    5.62844e-10    
8.82456e+03    5.38305e-10    
8.97492e+03    5.14835e-10    
9.12784e+03    4.92388e-10    
9.28337e+03    4.70918e-10    
9.44154e+03    4.50384e-10    
9.60242e+03    4.30744e-10    
9.76603e+03    4.11960e-10    
9.93243e+03    3.93994e-10    
1.01017e+04    3.76812e-10    
1.02738e+04    3.60377e-10    
1.04488e+04    3.44659e-10    
1.06269e+04    3.29626e-10    
1.08079e+04    3.15249e-10    
1.09921e+04    3.01497e-10    
1.11794e+04    2.88345e-10    
1.13699e+04    2.75767e-10    
1.15636e+04    2.63736e-10    
1.17606e+04    2.52230e-10    
1.19610e+04    2.41226e-10    
1.21648e+04    2.30701e-10    
1.23721e+04    2.20635e-10    
1.25829e+04    2.11008e-10    
1.27973e+04    2.01800e-10    
1.30153e+04    1.92994e-10    
1.32371e+04    1.84572e-10    
1.34626e+04    1.76518e-10    
1.36920e+04    1.68814e-10    
1.39253e+04    1.61446e-10    
1.41626e+04    1.54400e-10    
1.44039e+04    1.47661e-10    
1.46493e+04    1.41216e-10    
1.48989e+04    1.35052e-10    
1.51528e+04    1.29157e-10    
1.54110e+04    1.23519e-10    
1.56736e+04    1.18127e-10    
1.59406e+04    1.12970e-10    
1.62122e+04    1.08038e-10    
