# USINE V4.0
# File generated 13-05-2022 08:25:52
# Model1DKisoVc
# HE
# SolMod0DFF_phi0_670GV
# R [GV]       TOA [GV m^{2} s sr]^{-1}
6.29300e+00    1.18493e+01    
6.39889e+00    1.14368e+01    
6.50656e+00    1.10364e+01    
6.61605e+00    1.06479e+01    
6.72738e+00    1.02711e+01    
6.84057e+00    9.90582e+00    
6.95568e+00    9.55173e+00    
7.07272e+00    9.20861e+00    
7.19173e+00    8.87620e+00    
7.31274e+00    8.55425e+00    
7.43579e+00    8.24250e+00    
7.56091e+00    7.94072e+00    
7.68814e+00    7.64863e+00    
7.81750e+00    7.36599e+00    
7.94905e+00    7.09256e+00    
8.08280e+00    6.82810e+00    
8.21881e+00    6.57240e+00    
8.35711e+00    6.32528e+00    
8.49773e+00    6.08654e+00    
8.64072e+00    5.85601e+00    
8.78611e+00    5.63348e+00    
8.93395e+00    5.41876e+00    
9.08428e+00    5.21164e+00    
9.23714e+00    5.01188e+00    
9.39257e+00    4.81925e+00    
9.55062e+00    4.63351e+00    
9.71132e+00    4.45443e+00    
9.87473e+00    4.28181e+00    
1.00409e+01    4.11543e+00    
1.02098e+01    3.95511e+00    
1.03816e+01    3.80066e+00    
1.05563e+01    3.65189e+00    
1.07340e+01    3.50863e+00    
1.09146e+01    3.37069e+00    
1.10982e+01    3.23792e+00    
1.12850e+01    3.11013e+00    
1.14749e+01    2.98716e+00    
1.16680e+01    2.86882e+00    
1.18643e+01    2.75495e+00    
1.20639e+01    2.64539e+00    
1.22669e+01    2.53999e+00    
1.24733e+01    2.43859e+00    
1.26832e+01    2.34104e+00    
1.28966e+01    2.24721e+00    
1.31136e+01    2.15697e+00    
1.33343e+01    2.07017e+00    
1.35587e+01    1.98670e+00    
1.37868e+01    1.90642e+00    
1.40188e+01    1.82923e+00    
1.42547e+01    1.75503e+00    
1.44946e+01    1.68372e+00    
1.47385e+01    1.61518e+00    
1.49865e+01    1.54931e+00    
1.52386e+01    1.48603e+00    
1.54950e+01    1.42523e+00    
1.57558e+01    1.36683e+00    
1.60209e+01    1.31072e+00    
1.62905e+01    1.25684e+00    
1.65646e+01    1.20509e+00    
1.68433e+01    1.15540e+00    
1.71267e+01    1.10768e+00    
1.74149e+01    1.06187e+00    
1.77080e+01    1.01789e+00    
1.80059e+01    9.75666e-01    
1.83089e+01    9.35141e-01    
1.86170e+01    8.96245e-01    
1.89302e+01    8.58917e-01    
1.92488e+01    8.23095e-01    
1.95727e+01    7.88723e-01    
1.99020e+01    7.55743e-01    
2.02369e+01    7.24103e-01    
2.05774e+01    6.93749e-01    
2.09237e+01    6.64632e-01    
2.12758e+01    6.36703e-01    
2.16338e+01    6.09916e-01    
2.19978e+01    5.84226e-01    
2.23679e+01    5.59590e-01    
2.27443e+01    5.35966e-01    
2.31270e+01    5.13314e-01    
2.35162e+01    4.91595e-01    
2.39119e+01    4.70773e-01    
2.43142e+01    4.50812e-01    
2.47234e+01    4.31676e-01    
2.51394e+01    4.13335e-01    
2.55624e+01    3.95754e-01    
2.59925e+01    3.78905e-01    
2.64299e+01    3.62757e-01    
2.68746e+01    3.47282e-01    
2.73268e+01    3.32453e-01    
2.77866e+01    3.18244e-01    
2.82542e+01    3.04630e-01    
2.87296e+01    2.91586e-01    
2.92130e+01    2.79090e-01    
2.97046e+01    2.67118e-01    
3.02044e+01    2.55650e-01    
3.07127e+01    2.44665e-01    
3.12295e+01    2.34143e-01    
3.17550e+01    2.24065e-01    
3.22893e+01    2.14413e-01    
3.28326e+01    2.05170e-01    
3.33851e+01    1.96318e-01    
3.39468e+01    1.87841e-01    
3.45181e+01    1.79723e-01    
3.50989e+01    1.71951e-01    
3.56895e+01    1.64509e-01    
3.62900e+01    1.57384e-01    
3.69007e+01    1.50563e-01    
3.75216e+01    1.44033e-01    
3.81529e+01    1.37781e-01    
3.87949e+01    1.31797e-01    
3.94477e+01    1.26068e-01    
4.01115e+01    1.20585e-01    
4.07864e+01    1.15337e-01    
4.14727e+01    1.10314e-01    
4.21706e+01    1.05506e-01    
4.28802e+01    1.00906e-01    
4.36017e+01    9.65026e-02    
4.43354e+01    9.22892e-02    
4.50814e+01    8.82572e-02    
4.58400e+01    8.43991e-02    
4.66113e+01    8.07074e-02    
4.73956e+01    7.71752e-02    
4.81931e+01    7.37956e-02    
4.90041e+01    7.05622e-02    
4.98287e+01    6.74687e-02    
5.06671e+01    6.45092e-02    
5.15197e+01    6.16780e-02    
5.23866e+01    5.89696e-02    
5.32681e+01    5.63787e-02    
5.41644e+01    5.39004e-02    
5.50758e+01    5.15299e-02    
5.60025e+01    4.92624e-02    
5.69449e+01    4.70937e-02    
5.79031e+01    4.50194e-02    
5.88774e+01    4.30356e-02    
5.98681e+01    4.11382e-02    
6.08755e+01    3.93237e-02    
6.18998e+01    3.75884e-02    
6.29414e+01    3.59289e-02    
6.40005e+01    3.43420e-02    
6.50774e+01    3.28245e-02    
6.61725e+01    3.13735e-02    
6.72859e+01    2.99860e-02    
6.84181e+01    2.86593e-02    
6.95694e+01    2.73908e-02    
7.07400e+01    2.61779e-02    
7.19303e+01    2.50183e-02    
7.31407e+01    2.39097e-02    
7.43714e+01    2.28497e-02    
7.56228e+01    2.18364e-02    
7.68953e+01    2.08677e-02    
7.81892e+01    1.99416e-02    
7.95049e+01    1.90563e-02    
8.08427e+01    1.82100e-02    
8.22030e+01    1.74010e-02    
8.35862e+01    1.66277e-02    
8.49927e+01    1.58886e-02    
8.64228e+01    1.51820e-02    
8.78770e+01    1.45067e-02    
8.93557e+01    1.38613e-02    
9.08593e+01    1.32443e-02    
9.23881e+01    1.26547e-02    
9.39427e+01    1.20912e-02    
9.55235e+01    1.15526e-02    
9.71308e+01    1.10379e-02    
9.87652e+01    1.05460e-02    
1.00427e+02    1.00759e-02    
1.02117e+02    9.62672e-03    
1.03835e+02    9.19744e-03    
1.05582e+02    8.78722e-03    
1.07359e+02    8.39522e-03    
1.09166e+02    8.02065e-03    
1.11002e+02    7.66274e-03    
1.12870e+02    7.32075e-03    
1.14769e+02    6.99398e-03    
1.16701e+02    6.68176e-03    
1.18664e+02    6.38345e-03    
1.20661e+02    6.09844e-03    
1.22691e+02    5.82614e-03    
1.24756e+02    5.56599e-03    
1.26855e+02    5.31744e-03    
1.28990e+02    5.08000e-03    
1.31160e+02    4.85316e-03    
1.33367e+02    4.63646e-03    
1.35611e+02    4.42945e-03    
1.37893e+02    4.23170e-03    
1.40213e+02    4.04280e-03    
1.42573e+02    3.86236e-03    
1.44972e+02    3.69000e-03    
1.47411e+02    3.52537e-03    
1.49892e+02    3.36811e-03    
1.52414e+02    3.21791e-03    
1.54979e+02    3.07446e-03    
1.57586e+02    2.93744e-03    
1.60238e+02    2.80657e-03    
1.62934e+02    2.68159e-03    
1.65676e+02    2.56222e-03    
1.68464e+02    2.44823e-03    
1.71298e+02    2.33935e-03    
1.74181e+02    2.23538e-03    
1.77112e+02    2.13609e-03    
1.80092e+02    2.04127e-03    
1.83122e+02    1.95071e-03    
1.86204e+02    1.86424e-03    
1.89337e+02    1.78166e-03    
1.92523e+02    1.70280e-03    
1.95762e+02    1.62749e-03    
1.99056e+02    1.55558e-03    
2.02406e+02    1.48691e-03    
2.05811e+02    1.42132e-03    
2.09275e+02    1.35870e-03    
2.12796e+02    1.29889e-03    
2.16377e+02    1.24177e-03    
2.20018e+02    1.18722e-03    
2.23720e+02    1.13512e-03    
2.27484e+02    1.08536e-03    
2.31312e+02    1.03784e-03    
2.35204e+02    9.92441e-04    
2.39162e+02    9.49081e-04    
2.43186e+02    9.07662e-04    
2.47278e+02    8.68094e-04    
2.51439e+02    8.30294e-04    
2.55670e+02    7.94179e-04    
2.59972e+02    7.59673e-04    
2.64347e+02    7.26701e-04    
2.68795e+02    6.95194e-04    
2.73318e+02    6.65085e-04    
2.77917e+02    6.36308e-04    
2.82593e+02    6.08804e-04    
2.87348e+02    5.82514e-04    
2.92183e+02    5.57383e-04    
2.97100e+02    5.33357e-04    
3.02099e+02    5.10387e-04    
3.07182e+02    4.88424e-04    
3.12351e+02    4.67424e-04    
3.17607e+02    4.47341e-04    
3.22951e+02    4.28135e-04    
3.28386e+02    4.09767e-04    
3.33911e+02    3.92198e-04    
3.39530e+02    3.75393e-04    
3.45243e+02    3.59317e-04    
3.51052e+02    3.43938e-04    
3.56959e+02    3.29225e-04    
3.62966e+02    3.15148e-04    
3.69073e+02    3.01680e-04    
3.75284e+02    2.88792e-04    
3.81598e+02    2.76460e-04    
3.88019e+02    2.64659e-04    
3.94549e+02    2.53365e-04    
4.01187e+02    2.42557e-04    
4.07938e+02    2.32213e-04    
4.14802e+02    2.22313e-04    
4.21782e+02    2.12837e-04    
4.28879e+02    2.03768e-04    
4.36096e+02    1.95086e-04    
4.43434e+02    1.86776e-04    
4.50896e+02    1.78822e-04    
4.58483e+02    1.71207e-04    
4.66197e+02    1.63918e-04    
4.74042e+02    1.56940e-04    
4.82019e+02    1.50260e-04    
4.90129e+02    1.43865e-04    
4.98377e+02    1.37743e-04    
5.06763e+02    1.31882e-04    
5.15290e+02    1.26270e-04    
5.23960e+02    1.20898e-04    
5.32777e+02    1.15755e-04    
5.41742e+02    1.10830e-04    
5.50858e+02    1.06116e-04    
